cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
11555.542878884547,2.921,0.2602646022954424,0.0,0.0,0.2602646022954424,7.1198662223564675,0,7.265658886167203e-15,OPTIMAL,486631.97115938086,0.0
