B_feedback
71.42138360009498
1.3739999999999992
63.81805341626324
2.135
3.806000000000002
0.6489743847351415
0.6489743847351415
0.6489743847351415
0.6489743847351415
0.6489743847351415
0.6489743847351415
0.6489743847351415
0.6489743847351415
0.9005154726936656
0.9005154726936656
0.9005154726936656
0.9005154726936656
0.9005154726936656
0.9005154726936656
0.9005154726936656
1.1762187804372983
1.1762187804372983
1.1762187804372983
1.1762187804372983
1.1762187804372983
1.1762187804372983
1.1762187804372983
1.1762187804372983
0.807947703445788
0.807947703445788
0.807947703445788
0.807947703445788
0.807947703445788
0.807947703445788
0.807947703445788
0.807947703445788
1.2341756639645358
1.2341756639645358
1.2341756639645358
1.2341756639645358
1.2341756639645358
1.2341756639645358
0.7761530397036589
0.7761530397036589
0.7761530397036589
0.7761530397036589
0.7761530397036589
0.7761530397036589
0.9967156858985646
0.9967156858985646
0.9967156858985646
0.9967156858985646
0.9967156858985646
0.9967156858985646
0.9967156858985646
0.9967156858985646
0.9967156858985646
0.9967156858985646
14.906162396177615
1.0695699012968658
1.0695699012968658
1.0695699012968658
1.0695699012968658
1.0695699012968658
1.0695699012968658
1.0695699012968658
1.0695699012968658
0.22193020223788407
0.7648881517896158
0.7648881517896158
0.7648881517896158
0.7648881517896158
0.011264887914043124
0.011264887914043124
0.011264887914043124
0.011264887914043124
0.5415092836161993
0.8369261452094067
0.8369261452094067
0.8369261452094067
0.8369261452094067
0.8369261452094067
0.8369261452094067
0.8369261452094067
0.8369261452094067
2.2379724597556523
4.138100950218949
0.796682815531745
0.796682815531745
0.796682815531745
1.2080134441794264
0.1957679824527762
0.11446510111894204
0.11446510111894204
0.796682815531745
0.796682815531745
0.796682815531745
0.796682815531745
0.796682815531745
0.796682815531745
0.796682815531745
0.796682815531745
0.796682815531745
0.918229026543241
0.918229026543241
0.918229026543241
0.918229026543241
0.918229026543241
0.918229026543241
1.0695699012968658
1.0695699012968658
1.0695699012968658
1.0695699012968658
1.0695699012968658
1.0695699012968658
1.025694127662183
1.025694127662183
1.2341756639645358
1.2341756639645358
1.2341756639645358
1.2341756639645358
0.8546396990589823
0.8546396990589823
0.8546396990589823
0.8546396990589823
0.8546396990589823
0.5938337231864149
0.5938337231864149
0.5938337231864149
4.103490064498308
1.1762187804372983
0.41069818469066033
0.41069818469066033
0.039427107699150934
1.1331592287811247
1.1331592287811247
1.1331592287811247
1.1331592287811247
1.1331592287811247
1.1331592287811247
1.1331592287811247
1.1331592287811247
6.383970741845667
0.4247792945832142
0.8687208089515362
0.8687208089515362
0.8687208089515362
0.8687208089515362
0.8687208089515362
0.8687208089515362
1.5939980750205114
1.5939980750205114
1.5939980750205114
0.9472074683068595
0.9472074683068595
0.9472074683068595
0.9472074683068595
0.9472074683068595
0.9472074683068595
0.8397423671879176
1.0434076815117588
1.0434076815117588
1.0434076815117588
1.0434076815117588
1.0434076815117588
1.0434076815117588
0.6256283869285443
0.6256283869285443
0.6256283869285443
0.6256283869285443
5.727915247217973
0.9387588023713273
0.0
1.0574887914043125
1.0574887914043125
1.0574887914043125
1.0574887914043125
1.0574887914043125
1.0574887914043125
1.0574887914043125
1.0574887914043125
1.8753338267211643
1.8753338267211643
1.8753338267211643
1.8753338267211643
1.8753338267211643
1.8753338267211643
1.8753338267211643
1.8753338267211643
1.8753338267211643
0.5555903935087532
0.5555903935087532
0.5555903935087532
0.5555903935087532
0.5555903935087532
0.5555903935087532
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
