RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/20/2019 21:45:00",0,0,24.64,28.34
"08/20/2019 21:50:00",0,0,24.62,28.34
"08/20/2019 21:55:00",0,0,25.79,28.34
"08/20/2019 22:00:00",0,0,22.94,28.34
"08/20/2019 22:05:00",0,0,24.6,24.34
"08/20/2019 22:10:00",0,0,24.6,24.34
"08/20/2019 22:15:00",0,0,24.53,24.34
"08/20/2019 22:20:00",0,0,23.98,24.34
"08/20/2019 22:25:00",0,0,20.64,24.34
"08/20/2019 22:30:00",0,0,20.3,24.34
"08/20/2019 22:35:00",0,0,19.77,24.34
"08/20/2019 22:40:00",0,0,20.26,24.34
"08/20/2019 22:45:00",0,0,20.26,24.34
"08/20/2019 22:50:00",0,0,19.04,24.34
"08/20/2019 22:55:00",0,0,23.69,24.34
"08/20/2019 23:00:00",0,0,23.69,24.34
"08/20/2019 23:05:00",0,0,23.6,22.45
"08/20/2019 23:10:00",0,0,23.69,22.45
"08/20/2019 23:15:00",0,0,23.69,22.45
"08/20/2019 23:20:00",0,0,23.6,22.45
"08/20/2019 23:25:00",0,0,23.95,22.45
"08/20/2019 23:30:00",0,0,23.66,22.45
"08/20/2019 23:35:00",0,0,23.66,22.45
"08/20/2019 23:40:00",0,0,24.52,22.45
"08/20/2019 23:45:00",0,0,23.66,22.45
"08/20/2019 23:50:00",0,0,22.78,22.45
"08/20/2019 23:55:00",0,0,23.63,22.45
"08/21/2019 00:05:00",0,0,0,22.45
