RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/05/2019 22:25:00",0,0,19.18,25.22
"08/05/2019 22:30:00",0,0,16.97,25.22
"08/05/2019 22:35:00",0,0,16.97,25.22
"08/05/2019 22:40:00",0,0,16.57,25.22
"08/05/2019 22:45:00",0,0,16.55,25.22
"08/05/2019 22:50:00",0,0,16.51,25.22
"08/05/2019 22:55:00",0,0,16.99,25.22
"08/05/2019 23:00:00",0,0,16.45,23.64
"08/05/2019 23:05:00",0,0,16.55,23.64
"08/05/2019 23:10:00",0,0,16.16,23.64
"08/05/2019 23:15:00",0,0,16.45,23.64
"08/05/2019 23:20:00",0,0,15.7,23.64
"08/05/2019 23:25:00",0,0,16.15,23.64
"08/05/2019 23:30:00",0,0,16.49,23.64
"08/05/2019 23:35:00",0,0,16.16,23.64
"08/05/2019 23:40:00",0,0,15.61,23.64
"08/05/2019 23:45:00",0,0,15.4,23.64
"08/05/2019 23:50:00",0,0,13.84,23.64
"08/05/2019 23:55:00",0,0,18.76,23.64
