RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/30/2019 05:40:00",0,0,12.12,16.2
"08/30/2019 05:45:00",0,0,12.14,16.2
"08/30/2019 05:50:00",0,0,12.73,16.2
"08/30/2019 05:55:00",0,0,11.3,16.2
"08/30/2019 06:00:00",0,0,11.13,16.94
"08/30/2019 06:05:00",0,0,11.15,16.94
"08/30/2019 06:10:00",0,0,11.89,16.94
"08/30/2019 06:15:00",0,0,11.13,16.94
"08/30/2019 06:20:00",0,0,13.18,16.94
"08/30/2019 06:25:00",0,0,13.12,16.94
"08/30/2019 06:30:00",0,0,12.91,16.94
"08/30/2019 06:35:00",0,0,12.92,16.94
"08/30/2019 06:40:00",0,0,13.47,16.94
"08/30/2019 06:45:00",0,0,12.91,16.94
"08/30/2019 06:50:00",0,0,12.91,16.94
"08/30/2019 06:55:00",0,0,13.68,16.94
"08/30/2019 07:00:00",0,0,11.28,17.77
"08/30/2019 07:05:00",0,0,9.05,17.77
"08/30/2019 07:10:00",0,0,12.79,17.77
"08/30/2019 07:15:00",0,0,11.17,17.77
"08/30/2019 07:20:00",0,0,11.42,17.77
"08/30/2019 07:25:00",0,0,11.39,17.77
"08/30/2019 07:30:00",0,0,11.37,17.77
"08/30/2019 07:35:00",0,0,12.62,17.77
"08/30/2019 07:40:00",0,0,13.33,17.77
"08/30/2019 07:45:00",0,0,12.93,17.77
"08/30/2019 07:50:00",0,0,12.98,17.77
"08/30/2019 07:55:00",0,0,13.02,17.77
"08/30/2019 08:00:00",0,0,12.58,18.44
"08/30/2019 08:05:00",0,0,13.75,18.44
"08/30/2019 08:10:00",0,0,14,18.44
"08/30/2019 08:15:00",0,0,14.07,18.44
"08/30/2019 08:20:00",0,0,14.07,18.44
"08/30/2019 08:25:00",0,0,15.36,18.44
"08/30/2019 08:30:00",0,0,15.91,18.44
"08/30/2019 08:35:00",0,0,15.6,18.44
"08/30/2019 08:40:00",0,0,17.07,18.44
"08/30/2019 08:45:00",0,0,17.06,18.44
"08/30/2019 08:50:00",0,0,16.95,18.44
"08/30/2019 08:55:00",0,0,17.71,18.44
"08/30/2019 09:00:00",0,0,17.4,19.66
"08/30/2019 09:05:00",0,0,17.28,19.66
"08/30/2019 09:10:00",0,0,17.33,19.66
"08/30/2019 09:15:00",0,0,18.66,19.66
"08/30/2019 09:20:00",0,0,22.57,19.66
"08/30/2019 09:25:00",0,0,22.63,19.66
"08/30/2019 09:30:00",0,0,22.55,19.66
"08/30/2019 09:35:00",0,0,22.52,19.66
"08/30/2019 09:40:00",0,0,22.63,19.66
"08/30/2019 09:45:00",0,0,22.48,19.66
"08/30/2019 09:50:00",0,0,19.19,19.66
"08/30/2019 09:55:00",0,0,18.43,19.66
"08/30/2019 10:00:00",0,0,17.85,21.06
"08/30/2019 10:05:00",0,0,19.55,21.06
"08/30/2019 10:10:00",0,0,21.51,21.06
"08/30/2019 10:15:00",0,0,19.56,21.06
"08/30/2019 10:20:00",0,0,19.38,21.06
"08/30/2019 10:25:00",0,0,22.08,21.06
"08/30/2019 10:30:00",0,0,22.66,21.06
"08/30/2019 10:35:00",0,0,24.45,21.06
"08/30/2019 10:40:00",0,0,26.34,21.06
"08/30/2019 10:45:00",0,0,17.56,21.06
"08/30/2019 10:50:00",0,0,17.12,21.06
"08/30/2019 10:55:00",0,0,17.14,21.06
"08/30/2019 11:00:00",0,0,20.91,22.89
"08/30/2019 11:05:00",0,0,23.85,22.89
"08/30/2019 11:10:00",0,0,28.78,22.89
"08/30/2019 11:15:00",0,0,28.76,22.89
"08/30/2019 11:20:00",0,0,23.34,22.89
"08/30/2019 11:25:00",0,0,22.61,22.89
"08/30/2019 11:30:00",0,0,19.53,22.89
"08/30/2019 11:35:00",0,0,13.96,22.89
"08/30/2019 11:40:00",0,0,14.29,22.89
"08/30/2019 11:45:00",0,0,20.72,22.89
"08/30/2019 11:50:00",0,0,20.72,22.89
"08/30/2019 11:55:00",0,0,22.65,22.89
"08/30/2019 12:00:00",0,0,20.68,24.54
"08/30/2019 12:05:00",0,0,15.97,24.54
"08/30/2019 12:10:00",0,0,19.39,24.54
"08/30/2019 12:15:00",0,0,18.19,24.54
"08/30/2019 12:20:00",0,0,17.84,24.54
"08/30/2019 12:25:00",0,0,16.17,24.54
"08/30/2019 12:30:00",0,0,17.61,24.54
"08/30/2019 12:35:00",0,0,17.56,24.54
"08/30/2019 12:40:00",0,0,17.62,24.54
"08/30/2019 12:45:00",0,0,19.36,24.54
"08/30/2019 12:50:00",0,0,20.75,24.54
"08/30/2019 12:55:00",0,0,19.51,24.54
"08/30/2019 13:00:00",0,0,19.47,25.9
"08/30/2019 13:05:00",0,0,19.33,25.9
"08/30/2019 13:10:00",0,0,19.37,25.9
"08/30/2019 13:15:00",0,0,20.75,25.9
"08/30/2019 13:20:00",0,0,23.05,25.9
"08/30/2019 13:25:00",0,0,20.61,25.9
"08/30/2019 13:30:00",0,0,20.75,25.9
"08/30/2019 13:35:00",0,0,20.19,25.9
"08/30/2019 13:40:00",0,0,20.17,25.9
"08/30/2019 13:45:00",0,0,28.91,25.9
"08/30/2019 13:50:00",0,0,29.14,25.9
"08/30/2019 13:55:00",0,0,26.09,25.9
"08/30/2019 14:00:00",0,0,27.76,28.03
"08/30/2019 14:05:00",0,0,29.28,28.03
"08/30/2019 14:10:00",0,0,33.43,28.03
"08/30/2019 14:15:00",0,0,26.7,28.03
"08/30/2019 14:20:00",0,0,28.9,28.03
"08/30/2019 14:25:00",0,0,39.26,28.03
"08/30/2019 14:30:00",0,0,29.19,28.03
"08/30/2019 14:35:00",0,0,29.34,28.03
"08/30/2019 14:40:00",0,0,38.04,28.03
"08/30/2019 14:45:00",0,0,20.46,28.03
"08/30/2019 14:50:00",0,0,20.6,28.03
"08/30/2019 14:55:00",0,0,20.75,28.03
"08/30/2019 15:00:00",0,0,20.21,30.11
"08/30/2019 15:05:00",0,0,22.66,30.11
"08/30/2019 15:10:00",0,0,24.16,30.11
"08/30/2019 15:15:00",0,0,21.34,30.11
"08/30/2019 15:20:00",0,0,21.13,30.11
"08/30/2019 15:25:00",0,0,20.77,30.11
"08/30/2019 15:30:00",0,0,20.66,30.11
"08/30/2019 15:35:00",0,0,21.11,30.11
"08/30/2019 15:40:00",0,0,21.14,30.11
"08/30/2019 15:45:00",0,0,22.65,30.11
"08/30/2019 15:50:00",0,0,22.64,30.11
"08/30/2019 15:55:00",0,0,22.66,30.11
"08/30/2019 16:00:00",0,0,29.92,32.61
"08/30/2019 16:05:00",0,0,30.56,32.61
"08/30/2019 16:10:00",0,0,35.73,32.61
"08/30/2019 16:15:00",0,0,29.34,32.61
"08/30/2019 16:20:00",0,0,29.13,32.61
"08/30/2019 16:25:00",0,0,34.96,32.61
"08/30/2019 16:30:00",0,0,25.03,32.61
"08/30/2019 16:35:00",0,0,23.72,32.61
"08/30/2019 16:40:00",0,0,24.07,32.61
"08/30/2019 16:45:00",0,0,30.53,32.61
"08/30/2019 16:50:00",0,0,46.69,32.61
"08/30/2019 16:55:00",0,0,152.82,32.61
"08/30/2019 17:00:00",0,0,157.01,33.36
"08/30/2019 17:05:00",0,0,33.01,33.36
"08/30/2019 17:10:00",0,0,32.37,33.36
"08/30/2019 17:15:00",0,0,24.15,33.36
"08/30/2019 17:20:00",0,0,23.54,33.36
"08/30/2019 17:25:00",0,0,23.66,33.36
"08/30/2019 17:30:00",0,0,23.56,33.36
"08/30/2019 17:35:00",0,0,23.66,33.36
"08/30/2019 17:40:00",0,0,23.61,33.36
"08/30/2019 17:45:00",0,0,24.02,33.36
"08/30/2019 17:50:00",0,0,32.48,33.36
"08/30/2019 17:55:00",0,0,29.15,33.36
"08/30/2019 18:00:00",0,0,25.77,28.22
"08/30/2019 18:05:00",0,0,25.52,28.22
"08/30/2019 18:10:00",0,0,24.02,28.22
"08/30/2019 18:15:00",0,0,150.89,28.22
"08/30/2019 18:20:00",0,0,45.9,28.22
"08/30/2019 18:25:00",0,0,33.38,28.22
"08/30/2019 18:30:00",0,0,28.99,28.22
"08/30/2019 18:35:00",0,0,24.82,28.22
"08/30/2019 18:40:00",0,0,22.31,28.22
"08/30/2019 18:45:00",0,0,27.36,28.22
"08/30/2019 18:50:00",0,0,27.64,28.22
"08/30/2019 18:55:00",0,0,22.67,28.22
"08/30/2019 19:00:00",0,0,29.53,26.51
"08/30/2019 19:05:00",0,0,22.48,26.51
"08/30/2019 19:10:00",0,0,22.5,26.51
"08/30/2019 19:15:00",0,0,22.63,26.51
"08/30/2019 19:20:00",0,0,22.32,26.51
"08/30/2019 19:25:00",0,0,22.28,26.51
"08/30/2019 19:30:00",0,0,22.52,26.51
"08/30/2019 19:35:00",0,0,22.28,26.51
"08/30/2019 19:40:00",0,0,22.19,26.51
"08/30/2019 19:45:00",0,0,22.35,26.51
"08/30/2019 19:50:00",0,0,22.3,26.51
"08/30/2019 19:55:00",0,0,22.61,26.51
"08/30/2019 20:00:00",0,0,29.94,25.5
"08/30/2019 20:05:00",0,0,29.93,25.5
"08/30/2019 20:10:00",0,0,29.94,25.5
"08/30/2019 20:15:00",0,0,34.7,25.5
"08/30/2019 20:20:00",0,0,26.06,25.5
"08/30/2019 20:25:00",0,0,22.08,25.5
"08/30/2019 20:30:00",0,0,19.86,25.5
"08/30/2019 20:35:00",0,0,19.88,25.5
"08/30/2019 20:40:00",0,0,19.86,25.5
"08/30/2019 20:45:00",0,0,19.86,25.5
"08/30/2019 20:50:00",0,0,19.84,25.5
"08/30/2019 20:55:00",0,0,19.54,25.5
"08/30/2019 21:00:00",0,0,19.91,22.99
"08/30/2019 21:05:00",0,0,20.07,22.99
"08/30/2019 21:10:00",0,0,19.93,22.99
"08/30/2019 21:15:00",0,0,19.87,22.99
"08/30/2019 21:20:00",0,0,20.05,22.99
"08/30/2019 21:25:00",0,0,19.85,22.99
"08/30/2019 21:30:00",0,0,19.87,22.99
"08/30/2019 21:35:00",0,0,20.05,22.99
"08/30/2019 21:40:00",0,0,19.85,22.99
"08/30/2019 21:45:00",0,0,19.86,22.99
"08/30/2019 21:50:00",0,0,20.29,22.99
"08/30/2019 21:55:00",0,0,20.05,22.99
"08/30/2019 22:00:00",0,0,23.47,18.82
"08/30/2019 22:05:00",0,0,20.78,18.82
"08/30/2019 22:10:00",0,0,20.83,18.82
"08/30/2019 22:15:00",0,0,20.04,18.82
"08/30/2019 22:20:00",0,0,19.28,18.82
"08/30/2019 22:25:00",0,0,18.14,18.82
"08/30/2019 22:30:00",0,0,17.88,18.82
"08/30/2019 22:35:00",0,0,17.86,18.82
"08/30/2019 22:40:00",0,0,17.11,18.82
"08/30/2019 22:45:00",0,0,16.14,18.82
"08/30/2019 22:50:00",0,0,17.07,18.82
"08/30/2019 22:55:00",0,0,16.88,18.82
"08/30/2019 23:00:00",0,0,17.83,19.24
"08/30/2019 23:05:00",0,0,18.18,19.24
"08/30/2019 23:10:00",0,0,18.15,19.24
"08/30/2019 23:15:00",0,0,20.13,19.24
"08/30/2019 23:20:00",0,0,20.03,19.24
"08/30/2019 23:25:00",0,0,18.6,19.24
"08/30/2019 23:30:00",0,0,17.96,19.24
"08/30/2019 23:35:00",0,0,17.96,19.24
"08/30/2019 23:40:00",0,0,18.63,19.24
"08/30/2019 23:45:00",0,0,19.17,19.24
"08/30/2019 23:50:00",0,0,21.57,19.24
"08/30/2019 23:55:00",0,0,25.41,19.24
"08/30/2019 00:00:00",0,0,18.71,18.58
"08/30/2019 00:05:00",0,0,19.75,18.58
"08/30/2019 00:10:00",0,0,19.68,18.58
"08/30/2019 00:15:00",0,0,20.2,18.58
"08/30/2019 00:20:00",0,0,20.92,18.58
"08/30/2019 00:25:00",0,0,21.09,18.58
"08/30/2019 00:30:00",0,0,21.09,18.58
"08/30/2019 00:35:00",0,0,20.96,18.58
"08/30/2019 00:40:00",0,0,20.21,18.58
"08/30/2019 00:45:00",0,0,18.73,18.58
"08/30/2019 00:50:00",0,0,19.14,18.58
"08/30/2019 00:55:00",0,0,17.88,18.58
"08/30/2019 01:00:00",0,0,17.23,16.94
"08/30/2019 01:05:00",0,0,14.48,16.94
"08/30/2019 01:10:00",0,0,17.12,16.94
"08/30/2019 01:15:00",0,0,18.83,16.94
"08/30/2019 01:20:00",0,0,18.58,16.94
"08/30/2019 01:25:00",0,0,18.88,16.94
"08/30/2019 01:30:00",0,0,18.81,16.94
"08/30/2019 01:35:00",0,0,17.92,16.94
"08/30/2019 01:40:00",0,0,17.08,16.94
"08/30/2019 01:45:00",0,0,14.86,16.94
"08/30/2019 01:50:00",0,0,14.25,16.94
"08/30/2019 01:55:00",0,0,15.46,16.94
"08/30/2019 02:00:00",0,0,17.26,15.18
"08/30/2019 02:05:00",0,0,16.2,15.18
"08/30/2019 02:10:00",0,0,18.2,15.18
"08/30/2019 02:15:00",0,0,19.23,15.18
"08/30/2019 02:20:00",0,0,18.57,15.18
"08/30/2019 02:25:00",0,0,18.21,15.18
"08/30/2019 02:30:00",0,0,17.93,15.18
"08/30/2019 02:35:00",0,0,18.23,15.18
"08/30/2019 02:40:00",0,0,15.49,15.18
"08/30/2019 02:45:00",0,0,14.22,15.18
"08/30/2019 02:50:00",0,0,15.47,15.18
"08/30/2019 02:55:00",0,0,15.47,15.18
"08/30/2019 03:00:00",0,0,15.63,14.67
"08/30/2019 03:05:00",0,0,14.11,14.67
"08/30/2019 03:10:00",0,0,15.42,14.67
"08/30/2019 03:15:00",0,0,15.43,14.67
"08/30/2019 03:20:00",0,0,14.55,14.67
"08/30/2019 03:25:00",0,0,14.12,14.67
"08/30/2019 03:30:00",0,0,13.31,14.67
"08/30/2019 03:35:00",0,0,13.96,14.67
"08/30/2019 03:40:00",0,0,14.12,14.67
"08/30/2019 03:45:00",0,0,14.12,14.67
"08/30/2019 03:50:00",0,0,13.28,14.67
"08/30/2019 03:55:00",0,0,13.26,14.67
"08/30/2019 04:00:00",0,0,13.24,14.06
"08/30/2019 04:05:00",0,0,13.26,14.06
"08/30/2019 04:10:00",0,0,13.02,14.06
"08/30/2019 04:15:00",0,0,13.22,14.06
"08/30/2019 04:20:00",0,0,13.22,14.06
"08/30/2019 04:25:00",0,0,13.28,14.06
"08/30/2019 04:30:00",0,0,14.1,14.06
"08/30/2019 04:35:00",0,0,12.91,14.06
"08/30/2019 04:40:00",0,0,12.39,14.06
"08/30/2019 04:45:00",0,0,12.48,14.06
"08/30/2019 04:50:00",0,0,12.47,14.06
"08/30/2019 04:55:00",0,0,12.48,14.06
"08/30/2019 05:00:00",0,0,12.72,14.25
"08/30/2019 05:05:00",0,0,18.24,14.25
"08/30/2019 05:10:00",0,0,18.24,14.25
"08/30/2019 05:15:00",0,0,18.3,14.25
"08/30/2019 05:20:00",0,0,18.61,14.25
"08/30/2019 05:25:00",0,0,17.3,14.25
"08/30/2019 05:30:00",0,0,14.12,14.25
"08/30/2019 05:35:00",0,0,15.47,14.25
"08/30/2019 05:40:00",0,0,15.46,14.25
"08/30/2019 05:45:00",0,0,15.47,14.25
"08/30/2019 05:50:00",0,0,15.47,14.25
"08/30/2019 05:55:00",0,0,15.44,14.25
"08/30/2019 06:00:00",0,0,14.36,14.12
"08/30/2019 06:05:00",0,0,14.32,14.12
"08/30/2019 06:10:00",0,0,14.29,14.12
"08/30/2019 06:15:00",0,0,14.36,14.12
"08/30/2019 06:20:00",0,0,14.38,14.12
"08/30/2019 06:25:00",0,0,14.72,14.12
"08/30/2019 06:30:00",0,0,14.74,14.12
"08/30/2019 06:35:00",0,0,14.74,14.12
"08/30/2019 06:40:00",0,0,14.75,14.12
"08/30/2019 06:45:00",0,0,14.74,14.12
"08/30/2019 06:50:00",0,0,14.36,14.12
"08/30/2019 06:55:00",0,0,12.31,14.12
"08/30/2019 07:00:00",0,0,12.57,15.73
"08/30/2019 07:05:00",0,0,12.9,15.73
"08/30/2019 07:10:00",0,0,13.02,15.73
"08/30/2019 07:15:00",0,0,13.29,15.73
"08/30/2019 07:20:00",0,0,13.92,15.73
"08/30/2019 07:25:00",0,0,13.03,15.73
"08/30/2019 07:30:00",0,0,14.03,15.73
"08/30/2019 07:35:00",0,0,16.37,15.73
"08/30/2019 07:40:00",0,0,16.39,15.73
"08/30/2019 07:45:00",0,0,13.07,15.73
"08/30/2019 07:50:00",0,0,13.15,15.73
"08/30/2019 07:55:00",0,0,12.37,15.73
"08/30/2019 08:00:00",0,0,12.43,16.72
"08/30/2019 08:05:00",0,0,12.74,16.72
"08/30/2019 08:10:00",0,0,12.5,16.72
"08/30/2019 08:15:00",0,0,12.72,16.72
"08/30/2019 08:20:00",0,0,12.74,16.72
"08/30/2019 08:25:00",0,0,13.42,16.72
"08/30/2019 08:30:00",0,0,15.84,16.72
"08/30/2019 08:35:00",0,0,15.85,16.72
"08/30/2019 08:40:00",0,0,16.13,16.72
"08/30/2019 08:45:00",0,0,15.21,16.72
"08/30/2019 08:50:00",0,0,17,16.72
"08/30/2019 08:55:00",0,0,17.94,16.72
"08/30/2019 09:00:00",0,0,19.96,17.41
"08/30/2019 09:05:00",0,0,19.28,17.41
"08/30/2019 09:10:00",0,0,18.61,17.41
"08/30/2019 09:15:00",0,0,19.3,17.41
"08/30/2019 09:20:00",0,0,18.61,17.41
"08/30/2019 09:25:00",0,0,19.27,17.41
"08/30/2019 09:30:00",0,0,19.27,17.41
"08/30/2019 09:35:00",0,0,19.25,17.41
"08/30/2019 09:40:00",0,0,17.94,17.41
"08/30/2019 09:45:00",0,0,17.92,17.41
"08/30/2019 09:50:00",0,0,18.59,17.41
"08/30/2019 09:55:00",0,0,16.78,17.41
"08/30/2019 10:00:00",0,0,16.28,18.27
"08/30/2019 10:05:00",0,0,16.12,18.27
"08/30/2019 10:10:00",0,0,17.21,18.27
"08/30/2019 10:15:00",0,0,17.28,18.27
"08/30/2019 10:20:00",0,0,17.27,18.27
"08/30/2019 10:25:00",0,0,17.27,18.27
"08/30/2019 10:30:00",0,0,17.27,18.27
"08/30/2019 10:35:00",0,0,17.27,18.27
"08/30/2019 10:40:00",0,0,17.25,18.27
"08/30/2019 10:45:00",0,0,17.16,18.27
"08/30/2019 10:50:00",0,0,17.16,18.27
"08/30/2019 10:55:00",0,0,17.22,18.27
"08/30/2019 11:00:00",0,0,18.3,18.59
"08/30/2019 11:05:00",0,0,18.8,18.59
"08/30/2019 11:10:00",0,0,18.66,18.59
"08/30/2019 11:15:00",0,0,17.16,18.59
"08/30/2019 11:20:00",0,0,17.03,18.59
"08/30/2019 11:25:00",0,0,17.03,18.59
"08/30/2019 11:30:00",0,0,17.02,18.59
"08/30/2019 11:35:00",0,0,17.02,18.59
"08/30/2019 11:40:00",0,0,17.02,18.59
"08/30/2019 11:45:00",0,0,17.07,18.59
"08/30/2019 11:50:00",0,0,17.09,18.59
"08/30/2019 11:55:00",0,0,17.12,18.59
"08/30/2019 12:00:00",0,0,17.12,18.63
"08/30/2019 12:05:00",0,0,17.12,18.63
"08/30/2019 12:10:00",0,0,17.19,18.63
"08/30/2019 12:15:00",0,0,17.28,18.63
"08/30/2019 12:20:00",0,0,17.58,18.63
"08/30/2019 12:25:00",0,0,17.27,18.63
"08/30/2019 12:30:00",0,0,17.27,18.63
"08/30/2019 12:35:00",0,0,17.27,18.63
"08/30/2019 12:40:00",0,0,17.16,18.63
"08/30/2019 12:45:00",0,0,17.27,18.63
"08/30/2019 12:50:00",0,0,17.66,18.63
"08/30/2019 12:55:00",0,0,17.27,18.63
"08/30/2019 13:00:00",0,0,17.28,19.91
"08/30/2019 13:05:00",0,0,17.64,19.91
"08/30/2019 13:10:00",0,0,17.7,19.91
"08/30/2019 13:15:00",0,0,17.76,19.91
"08/30/2019 13:20:00",0,0,18.17,19.91
"08/30/2019 13:25:00",0,0,18.7,19.91
"08/30/2019 13:30:00",0,0,18.17,19.91
"08/30/2019 13:35:00",0,0,18.68,19.91
"08/30/2019 13:40:00",0,0,18.17,19.91
"08/30/2019 13:45:00",0,0,18.25,19.91
"08/30/2019 13:50:00",0,0,19.28,19.91
"08/30/2019 13:55:00",0,0,18.16,19.91
"08/30/2019 14:00:00",0,0,18.52,20.47
"08/30/2019 14:05:00",0,0,18.53,20.47
"08/30/2019 14:10:00",0,0,18.53,20.47
"08/30/2019 14:15:00",0,0,17.28,20.47
"08/30/2019 14:20:00",0,0,18.61,20.47
"08/30/2019 14:25:00",0,0,20.87,20.47
"08/30/2019 14:30:00",0,0,22.92,20.47
"08/30/2019 14:35:00",0,0,26.84,20.47
"08/30/2019 14:40:00",0,0,28.91,20.47
"08/30/2019 14:45:00",0,0,24.54,20.47
"08/30/2019 14:50:00",0,0,23.29,20.47
"08/30/2019 14:55:00",0,0,19.65,20.47
"08/30/2019 15:00:00",0,0,18.69,21.81
"08/30/2019 15:05:00",0,0,19.19,21.81
"08/30/2019 15:10:00",0,0,18.33,21.81
"08/30/2019 15:15:00",0,0,17.76,21.81
"08/30/2019 15:20:00",0,0,17.69,21.81
"08/30/2019 15:25:00",0,0,17.68,21.81
"08/30/2019 15:30:00",0,0,17.78,21.81
"08/30/2019 15:35:00",0,0,18.16,21.81
"08/30/2019 15:40:00",0,0,18.54,21.81
"08/30/2019 15:45:00",0,0,18.78,21.81
"08/30/2019 15:50:00",0,0,18.66,21.81
"08/30/2019 15:55:00",0,0,18.76,21.81
"08/30/2019 16:00:00",0,0,20.72,23.98
"08/30/2019 16:05:00",0,0,20.84,23.98
"08/30/2019 16:10:00",0,0,22.2,23.98
"08/30/2019 16:15:00",0,0,39.91,23.98
"08/30/2019 16:20:00",0,0,29.55,23.98
"08/30/2019 16:25:00",0,0,21.36,23.98
"08/30/2019 16:30:00",0,0,20.25,23.98
"08/30/2019 16:35:00",0,0,23.91,23.98
"08/30/2019 16:40:00",0,0,39.28,23.98
"08/30/2019 16:45:00",0,0,116.84,23.98
"08/30/2019 16:50:00",0,0,93.91,23.98
"08/30/2019 16:55:00",0,0,21.4,23.98
"08/30/2019 17:00:00",0,0,21.09,24.49
"08/30/2019 17:05:00",0,0,22.29,24.49
"08/30/2019 17:10:00",0,0,22.2,24.49
"08/30/2019 17:15:00",0,0,24.09,24.49
"08/30/2019 17:20:00",0,0,25.92,24.49
"08/30/2019 17:25:00",0,0,29.33,24.49
"08/30/2019 17:30:00",0,0,29.19,24.49
"08/30/2019 17:35:00",0,0,29.13,24.49
"08/30/2019 17:40:00",0,0,29.13,24.49
"08/30/2019 17:45:00",0,0,22.5,24.49
"08/30/2019 17:50:00",0,0,20.28,24.49
"08/30/2019 17:55:00",0,0,54.3,24.49
"08/30/2019 18:00:00",0,0,29.89,23.44
"08/30/2019 18:05:00",0,0,29.89,23.44
"08/30/2019 18:10:00",0,0,30.17,23.44
"08/30/2019 18:15:00",0,0,29.89,23.44
"08/30/2019 18:20:00",0,0,37.86,23.44
"08/30/2019 18:25:00",0,0,21.5,23.44
"08/30/2019 18:30:00",0,0,37.13,23.44
"08/30/2019 18:35:00",0,0,21.93,23.44
"08/30/2019 18:40:00",0,0,19.66,23.44
"08/30/2019 18:45:00",0,0,20.17,23.44
"08/30/2019 18:50:00",0,0,21.08,23.44
"08/30/2019 18:55:00",0,0,21.11,23.44
"08/30/2019 19:00:00",0,0,19.79,22.02
"08/30/2019 19:05:00",0,0,19.79,22.02
"08/30/2019 19:10:00",0,0,18.71,22.02
"08/30/2019 19:15:00",0,0,18.3,22.02
"08/30/2019 19:20:00",0,0,18.39,22.02
"08/30/2019 19:25:00",0,0,18.58,22.02
"08/30/2019 19:30:00",0,0,18.54,22.02
"08/30/2019 19:35:00",0,0,18.28,22.02
"08/30/2019 19:40:00",0,0,18.3,22.02
"08/30/2019 19:45:00",0,0,18.54,22.02
"08/30/2019 19:50:00",0,0,18.3,22.02
"08/30/2019 19:55:00",0,0,20.82,22.02
"08/30/2019 20:00:00",0,0,29.35,21.98
"08/30/2019 20:05:00",0,0,39.83,21.98
"08/30/2019 20:10:00",0,0,40.01,21.98
"08/30/2019 20:15:00",0,0,37.78,21.98
"08/30/2019 20:20:00",0,0,29.77,21.98
