feeder_1,feeder_2,feeder_3
1.0397960128401624,1.0399298627361722,1.0397960128401624
1.039745757773432,1.039856757744636,1.039745757773432
1.0398293824232467,1.0399038164104817,1.0398293824232467
1.0397134951995124,1.0398040105808108,1.0397134951995124
1.0397434851277028,1.0398460881810643,1.0397434851277028
1.0397630692589495,1.039817486688101,1.0397630692589495
1.039774817766628,1.039830087395863,1.039774817766628
1.0398003933261668,1.039901175664656,1.0398003933261668
1.0398091373402907,1.0398962610917246,1.0398091373402907
1.0397834203527623,1.0398434647277992,1.0397834203527623
1.0398247649423935,1.0398470279042455,1.0398247649423935
1.0397580270359477,1.0398691167132945,1.0397580270359477
