feeder_1,feeder_2,feeder_3
1.0392485019977382,1.0395139660906938,1.0392485019977382
1.0393435952462555,1.039486296664987,1.0393435952462555
1.0392422883443673,1.0394332997936948,1.0392422883443673
1.0392676898878142,1.0394088335713325,1.0392676898878142
1.039209626750443,1.0394717992003746,1.039209626750443
1.0392545795874968,1.0394610013486367,1.0392545795874968
1.0392191212910298,1.0393914654650405,1.0392191212910298
1.0392064560176613,1.0394610857960047,1.0392064560176613
1.0391659293506832,1.039446633322691,1.0391659293506832
1.0392023465626155,1.0393986203713086,1.0392023465626155
1.0391489258258546,1.0393926757812963,1.0391489258258546
1.039136841667779,1.0394304336106805,1.039136841667779
