feeder_1,feeder_2,feeder_3
1.0397395505386395,1.0398097022920656,1.0397395505386395
1.039628350736938,1.0397144565882424,1.039628350736938
1.039656174854223,1.0397542634748689,1.039656174854223
1.03967653967891,1.0397268434351068,1.03967653967891
1.0396863933506413,1.0397375095184893,1.0396863933506413
1.0397114532831133,1.039807672541274,1.0397114532831133
1.0397188720565997,1.0398015775045084,1.0397188720565997
1.039693277557591,1.0397491760540412,1.039693277557591
1.039732513478816,1.0397509571860157,1.039732513478816
1.0396683075557238,1.0397747675436997,1.0396683075557238
1.0396737288037754,1.039856576462198,1.0396737288037754
1.0397047005480444,1.039719404076695,1.0397047005480444
