feeder_1,feeder_2,feeder_3
1.0374307295076244,1.0376245053504356,1.0374307295076244
1.0371994171013519,1.0374345549864115,1.0371994171013519
1.0371477119844446,1.0373240396698862,1.0371477119844446
1.0370344008662777,1.0371723524336662,1.0370344008662777
1.0373220727469639,1.037359328826909,1.0373220727469639
1.0368880630590245,1.0368785256501099,1.0368880630590245
1.0372774278542758,1.0373209358177709,1.0372774278542758
1.0372761687680205,1.037512976011889,1.0372761687680205
1.0370602639368616,1.0371599540932575,1.0370602639368616
1.0372619040913704,1.0374394264253592,1.0372619040913704
1.0371138811305118,1.0371636104346613,1.0371138811305118
1.0372216996169887,1.0372360156223783,1.0372216996169887
