cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
-1951.5430453496144,2.422,11.09549460696021,0.0,0.0,-0.7059690189196175,-0.6559808555797023,0,0.0,OPTIMAL
