cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13819.870494753211,53.172,0.0,178.738890627037,-0.25430954231756525,0.0,8.610511211684244,0,0.0,OPTIMAL,455227.6308792443,1.8141069232879021
