cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
33764.24227682192,92.859,0.0,18.64999999999958,0.23867277620170294,0.0,10.832288186340044,0,0.0,OPTIMAL,441760.885799896,1.8395746631911527
