feeder_1,feeder_2,feeder_3
1.0218343120954851,1.0219702588081059,1.0218343120954851
1.022091787443711,1.022249592241969,1.022091787443711
1.0219965079532545,1.0222647332489347,1.0219965079532545
1.0216256967440354,1.0218299553609607,1.0216256967440354
1.0218786125507782,1.0221450670290078,1.0218786125507782
1.0218264588650103,1.0221313902811484,1.0218264588650103
1.0217491831597674,1.0219000837829533,1.0217491831597674
1.0220856800239058,1.0222461995342458,1.0220856800239058
1.0218509926680075,1.022027334971824,1.0218509926680075
1.0220041656229284,1.022145229615885,1.0220041656229284
1.0223856373154456,1.0225622730414188,1.0223856373154456
1.0220035277147534,1.0222255776403162,1.0220035277147534
1.0219482127218136,1.0221235265884683,1.0219482127218136
1.0222350910529459,1.022450265722965,1.0222350910529459
1.0221922088028355,1.022516046199659,1.0221922088028355
1.0225000551564285,1.0226622334370647,1.0225000551564285
1.022426256028651,1.0225989980017145,1.022426256028651
1.0229131284473958,1.0230970834061566,1.0229131284473958
1.0225430678959968,1.0227502015592729,1.0225430678959968
1.0224357433987874,1.0226503727277467,1.0224357433987874
1.022791837417522,1.022998346075868,1.022791837417522
1.0225031637667066,1.0227455349415657,1.0225031637667066
1.0228427569719332,1.0230860098966363,1.0228427569719332
1.0226919554856346,1.0228806649842663,1.0226919554856346
1.0227481864081527,1.022950425194481,1.0227481864081527
1.023189084360988,1.0234233339616499,1.023189084360988
1.022873303044498,1.0231365806392354,1.022873303044498
1.022980485694306,1.0231699398065461,1.022980485694306
1.022736041467999,1.0228667775626,1.022736041467999
1.0229859445404557,1.023255358334221,1.0229859445404557
1.0228233001861355,1.023017662704791,1.0228233001861355
1.0229555240932993,1.0231471884209624,1.0229555240932993
1.0231810314096306,1.0233322596277232,1.0231810314096306
1.0232090564951355,1.0233387298742873,1.0232090564951355
1.0231511473620003,1.0233518017857084,1.0231511473620003
1.0231909658715659,1.0233678223813178,1.0231909658715659
1.0233489896362977,1.0236150448003618,1.0233489896362977
1.023252444977797,1.0234003941702388,1.023252444977797
1.0236553539403812,1.0239002156242363,1.0236553539403812
1.0233612628592403,1.0234798544904515,1.0233612628592403
1.023411586805774,1.023583032371428,1.023411586805774
1.0234705033482387,1.0236572459520372,1.0234705033482387
1.0234880107464868,1.023677093647831,1.0234880107464868
1.0235701105663693,1.0238568532481802,1.0235701105663693
1.0234693227602911,1.0235966604760105,1.0234693227602911
1.0238352026542796,1.0241222033962472,1.0238352026542796
1.0238978747659226,1.0240706742890877,1.0238978747659226
1.0237015975949626,1.023950635820659,1.0237015975949626
1.0237301262469878,1.023970347377233,1.0237301262469878
1.0239673436542402,1.0241943830382618,1.0239673436542402
1.023898674176789,1.0241497455123836,1.023898674176789
1.0237426503204867,1.0239491221727521,1.0237426503204867
1.0236826914381731,1.023905458392319,1.0236826914381731
1.0237710754144418,1.0239269194307836,1.0237710754144418
1.024056853991227,1.024291747889092,1.024056853991227
1.024199379533306,1.024465598546651,1.024199379533306
1.0242184567152792,1.0244250394977636,1.0242184567152792
1.0245105170941349,1.02469507659596,1.0245105170941349
1.0244291125450855,1.0246693624910124,1.0244291125450855
1.0244767220270286,1.024623970306061,1.0244767220270286
1.0245078253626752,1.02469507659596,1.0245078253626752
1.0243794508860389,1.024606548082167,1.0243794508860389
1.024464398580539,1.02469507659596,1.024464398580539
1.0245131505823757,1.02469507659596,1.0245131505823757
1.0244889099131698,1.02469507659596,1.0244889099131698
1.0244577108340012,1.02469507659596,1.0244577108340012
1.0244553496114805,1.02469507659596,1.0244553496114805
1.024445038955318,1.02469507659596,1.024445038955318
1.0244610699900332,1.02469507659596,1.0244610699900332
1.0244513084164346,1.02469507659596,1.0244513084164346
1.0244365833662845,1.02469507659596,1.0244365833662845
1.0244458893093067,1.02469507659596,1.0244458893093067
1.024572933578477,1.02469507659596,1.024572933578477
1.0244443219829453,1.02469507659596,1.0244443219829453
1.0244717107489292,1.02469507659596,1.0244717107489292
1.0244096360758703,1.02469507659596,1.0244096360758703
1.0243778285522862,1.02469507659596,1.0243778285522862
1.0244412070307953,1.02469507659596,1.0244412070307953
1.0243822066986636,1.02469507659596,1.0243822066986636
