cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12692.901958139348,40.875,0.0,118.15926488791379,-0.26272301475425286,0.0,8.57049423236958,0,0.0,OPTIMAL,445350.35398991057,1.8141487306944968
