cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
18098.77217702987,48.36,0.0,0.39999999999957153,0.024919092353919897,0.0,9.627006477143548,0,0.0,OPTIMAL,442157.5961029513,1.7819684772087463
