cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
38379.466696107316,30.109,0.35565877941605545,139.05099999999962,0.4439283453018387,0.35565877941605545,11.900609828250332,0,-5.437561886216871e-16,OPTIMAL,443960.3352149441,1.877186357530735
