cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
39001.51573660463,32.938,0.7659591170660962,169.30399999999963,0.36841945527617337,0.7659591170660962,11.535497112275843,0,4.047462235159949e-17,OPTIMAL,444303.18454073695,1.8676174356047857
