cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12882.176539236534,40.64,2.8570137547648145,187.4999999999996,0.0,2.8570137547648145,6.790815255264382,0,4.3777373219533455e-16,OPTIMAL,456153.0691012223,1.8033713506987217
