cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
14430.747724049857,9.953,3.985028529804762,0.0,0.0,6.471608979608628,6.517952901558201,0,-2.1351488034026026e-7,OPTIMAL
