cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
18326.41623054391,10.468,3.764131020851755,0.0,0.0,6.654623619743719,6.703151510806112,0,-7.789412857038395e-8,OPTIMAL
