cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
36030.995117243605,12.109,1.2315820284840846,0.0,0.0,11.123632473579047,11.203667635958833,0,-6.720376794498614e-7,OPTIMAL
