feeder_1,feeder_2,feeder_3
1.0398470185719482,1.0402390252693512,1.0398470185719482
1.0399787760911736,1.0394544116873505,1.0399787760911736
1.0396231894201082,1.0399969738543327,1.0396231894201082
1.0397268423088875,1.039940355272361,1.0397268423088875
1.039997909127049,1.0402583267568979,1.039997909127049
1.0399744631753234,1.040221552899483,1.0399744631753234
1.0399523029304694,1.0402618729524988,1.0399523029304694
1.039914112582952,1.0403207383101132,1.039914112582952
1.039651386277182,1.039551946720864,1.039651386277182
1.0390961826919458,1.0395267678248579,1.0390961826919458
1.0399145401785896,1.0402076093571162,1.0399145401785896
1.0399170094608516,1.0403719307622474,1.0399170094608516
