cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
13870.987881230565,10.328,0.4542643839787599,0.0,0.0,8.355418369011245,8.411757356719567,0,-1.4449382592687427e-7,OPTIMAL
