cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
19880.335398974818,9.969,4.556224563722634,0.0,0.0,6.481626029505627,6.528845779630482,0,-1.9678639489368493e-7,OPTIMAL
