cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
33849.193042934676,10.828,1.8172487183857142,0.0,0.0,10.262354145682664,10.335631463491502,0,-3.273178937419685e-8,OPTIMAL
