cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
18925.79598627616,10.422,3.641121495312326,0.0,0.0,6.932215472320995,6.983688555821461,0,-1.2937771140088473e-7,OPTIMAL
