feeder_1,feeder_2,feeder_3
1.0405308508122475,1.0408678690801836,1.0405308508122475
1.040503275923582,1.040866253586606,1.040503275923582
1.039441920731084,1.0398847341412447,1.039441920731084
1.0387778209409027,1.039644351963628,1.0387778209409027
1.0403045837988871,1.0408878528937495,1.0403045837988871
1.0404267015147624,1.0409432317002696,1.0404267015147624
1.0403447559984835,1.040672461831344,1.0403447559984835
1.0402216848004764,1.0406739971271168,1.0402216848004764
1.0398567038648603,1.0401969866973122,1.0398567038648603
1.0395187034637927,1.039584843728781,1.0395187034637927
1.0393347065263936,1.0395473260440482,1.0393347065263936
1.0387017452789684,1.0384541986805942,1.0387017452789684
