cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
395.47425200314245,10.344,10.352810544185164,0.0,0.0,0.08808323991952631,0.11904703552171658,0,0.0023742352650148574,OPTIMAL
