cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
19942.904469783898,9.984,3.2605113781416444,0.0,0.0,7.284660094480033,7.337345279537858,0,-3.011965940436526e-7,OPTIMAL
