cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
9721.469728742708,9.782,5.087076614261859,0.0,0.0,5.540827040403603,5.583842463378925,0,-8.672730387630437e-7,OPTIMAL
