cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
22608.34782218698,10.328,4.292367488573433,0.0,0.0,6.66188577229835,6.708708552577738,0,-2.5108633731623796e-7,OPTIMAL
