cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
14306.614973994168,9.781,2.388515331965272,0.0,0.0,7.309288923138279,7.359369842589593,0,-1.4556734553478902e-7,OPTIMAL
