cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
15765.824660300552,10.11,0.11475978001708123,0.0,0.0,8.487615986597689,8.545162417507076,0,-1.4515415112866824e-7,OPTIMAL
