cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
16876.736283894268,10.203,4.372451926928029,0.0,0.0,6.125291834902615,6.170653120253846,0,-9.801206953944958e-7,OPTIMAL
