cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
-982.4673671618074,10.094,10.720940444774895,0.0,0.0,-0.37957813456151307,-0.3493838432296612,0,0.003928510330036712,OPTIMAL
