cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
16480.733438502622,10.562,0.26669292834451863,0.0,0.0,8.486443300808075,8.543666893987881,0,-1.4147038744121574e-7,OPTIMAL
