cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
17104.369959791547,10.391,5.460235604817807,0.0,0.0,5.734067906718527,5.778503364794441,0,-9.453812748725396e-7,OPTIMAL
