cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
-1842.2704426678465,9.813,11.09549460696021,0.0,0.0,-0.6548105987611459,-0.619250568963982,0,0.05115842015847165,OPTIMAL
