cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
21025.635775138,9.938,4.384049408029378,0.0,0.0,6.7810893572469215,6.82872223940825,0,-8.370476766531991e-7,OPTIMAL
