cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
13462.741550476383,9.922,2.1183606748789376,0.0,0.0,7.2987753177271255,7.3486580515700775,0,-1.5247368743146733e-7,OPTIMAL
