cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
13391.947685313806,9.922,2.317479413848145,0.0,0.0,7.1036051588280715,7.153818207966777,0,-1.9811076096282057e-7,OPTIMAL
