cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
-6001.5311953885475,10.141,12.407015313797796,0.0,0.0,-2.1183499566166124,-2.088215447247233,0,0.038354629161674605,OPTIMAL
