cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
5352.330748445571,10.187,8.511454314099751,0.0,0.0,2.1228149083684977,2.1547225235288128,0,-5.049446172010225e-7,OPTIMAL
