cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
12761.641778408906,10.282,0.6703752755038069,0.0,0.0,8.209571475374076,8.265312032648255,0,-1.451931521000266e-7,OPTIMAL
