feeder_1,feeder_2,feeder_3
1.040919978836076,1.0409835049869638,1.040919978836076
1.0407868430612388,1.0410150820470632,1.0407868430612388
1.040770710186449,1.041094981802613,1.040770710186449
1.0407889036508207,1.040983419996173,1.0407889036508207
1.0406856074946103,1.0410306098428552,1.0406856074946103
1.0407218562491043,1.0409954499606429,1.0407218562491043
1.0407087881307728,1.0409830844325973,1.0407087881307728
1.0406727275198,1.040961970070568,1.0406727275198
1.040724425972267,1.0409347818246122,1.040724425972267
1.0406605782544422,1.0409350405259523,1.0406605782544422
1.0406101146585045,1.0409611245704649,1.0406101146585045
1.0406840889347142,1.040922483295901,1.0406840889347142
