cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
16100.218922845619,10.469,4.909729439696407,0.0,0.0,5.374070611904427,5.417301118050343,0,-3.5880938395497174e-7,OPTIMAL
