cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
9012.480913726964,10.375,5.528868169258918,0.0,0.0,5.143632837351485,5.185547131028173,0,-7.504724943463198e-8,OPTIMAL
