cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
19476.063968170092,10.484,3.7869650416155203,0.0,0.0,6.652500223460207,6.699712407351253,0,-7.11987750350669e-8,OPTIMAL
