cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1633.2658319728828,55.078,0.0,74.99999999999989,2.3100603507061744e-5,9.532703089545102,9.532679953149122,0,0.0,OPTIMAL,437430.3150458446
