cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
560.1862450008393,60.672,4.486515157662664,62.78399999999985,3.7499886601854917,5.805325739824517,2.055334730781071,0,0.23105773675146057,OPTIMAL,474056.922470517
