cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1614.2360454585728,40.063,0.0,0.778,-3.749990180297259,8.635452520235477,12.385442804029969,0,0.0,OPTIMAL,480108.70914836484
