cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1193.1271213149514,52.203,0.0,74.99999999999989,8.589455804555934e-6,8.098156495162794,8.098147882228178,0,0.0,OPTIMAL,481969.54201500764
