cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2275.3748741168556,85.219,0.0,74.99999999999989,3.749997979279386,12.39339685479276,8.643399331877895,0,0.0,OPTIMAL,448073.9996741625
