cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
398.9348096546468,56.984,7.212108743333279,74.99999999999989,1.5000024517746111,3.3852061916515592,1.8852047728033074,0,0.4177138548525745,OPTIMAL,480471.53362259635
