cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1069.049053114008,49.313,0.0,74.99999999999989,1.3870825508061644e-5,7.992903960512269,7.992890116740247,0,0.0,OPTIMAL,481482.7916579886
