cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1061.5839266445737,41.562,0.7672613867362976,74.99999999999989,3.1312755650855305e-5,8.072836676859335,8.072803816860361,0,-0.08277052355889958,OPTIMAL,475699.84766127396
