cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
422.6596498388583,61.562,5.031884695312118,62.592999999999854,3.749999447183524,5.571451499962369,1.8214511390893202,0,-0.4766529832787354,OPTIMAL,482015.1711972475
