cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2193.919440805966,54.954,0.0,31.44299999999988,2.272664701506341,11.426709728098784,9.154044954684142,0,0.0,OPTIMAL,442960.5002199621
