cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
73.15869812759523,56.609,6.468326224214039,62.592999999999854,3.749996172022448,4.226612137134337,0.47661530067127966,0,0.03144260564073509,OPTIMAL,478153.1152016028
