cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1105.6378295709374,48.203,0.0,74.99999999999989,3.333144580874774e-5,8.139698390476669,8.139665002976226,0,0.0,OPTIMAL,480633.86514188064
