cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2539.838882190662,55.89,3.7159356466709776,12.711999999999849,-3.7495326842710943,6.698187431405741,10.447720156130421,0,0.07102939494454263,OPTIMAL,479187.8085796527
