cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
0.0,48.203,0.0,74.99999999999989,3.648488444679853e-5,8.274475894491836,8.274439409423842,0,0.0,OPTIMAL,468154.6094557457
