cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1083.3816175299728,67.625,3.131407166215977,74.99999999999989,2.621236686219711e-6,6.61085793096931,6.6108552348964,0,0.10379179263731331,OPTIMAL,479303.30776028
