cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1302.4464377254674,51.0,0.12558406631363395,74.99999999999989,7.088139428475978e-6,8.460379707681442,8.460372056633318,0,-0.010824286296552715,OPTIMAL,480639.0754493985
